ra_sdss,dec_sdss,z_sdss,sdss_name,sdss_PLATE,sdss_MJD,sdss_FIBERID,ra_desi,dec_desi,z_desi,desi_name,MJD_desi,mag,difference
246.165597,43.41354000000001,0.542153,162439.74+432448.7,815,52374,514,246.1655856490561,43.41353144545728,0.5416603757457528,39633140964133688,59364.36430727,18.74795913696289,0.001613624254247159
169.01675711077533,51.16109584795132,0.5450499,111604.02+510939.9,6699,56411,120,169.01675261515172,51.16110584749948,0.5449601271951102,39633267179128273,59216.39936099,20.36289024353028,0.0016861271951102985
190.676802,61.297657,0.54128,124242.43+611751.5,781,52373,122,190.6767946271817,61.29763291898777,0.5411372837406551,39633402042780036,59311.22038463,20.23534393310547,0.002136716259344862
166.394262,50.825426,0.540922,110534.62+504931.5,877,52353,553,166.3942499024619,50.825408974893215,0.5410597862215863,39633259520329283,59287.31454327,19.20014381408692,0.0022142137784135763
24.839698527487144,32.65270144594217,0.5405358076095581,013921.52+323909.7,7732,58108,462,24.839697702304605,32.652704362078204,0.5410230218894021,1152921504619432292,59200.06640136,18.80677032470703,0.0022509781105978233
39.44124534473747,1.2034157569990591,1.5219999999999998,023745.89+011212.2,6781,56274,822,39.441218576551314,1.2034337041567966,1.5216205133163452,39627815586371544,59220.10123123,20.521329879760746,0.0001579536163329731
253.89500583587483,34.671101067484734,1.5219202041625977,165534.80+344015.9,10908,58392,857,253.89500940347065,34.671076486039155,1.521631372954692,39632976899737919,59312.45872124,19.55069732666016,0.00016881325467976716
179.9148827996704,57.063640057641145,1.5268769264221191,115939.57+570349.1,8234,57450,74,179.91487646588607,57.063646384595486,1.521645507549921,39633349014195209,59307.33334728,20.47732353210449,0.00018294784990868784
173.97923583719646,53.01109543349615,1.52,113555.01+530039.9,6690,56416,594,173.97922570033995,53.01109377532146,1.5212497091331123,39633293292864980,59307.38051693,19.4625301361084,0.00021285056689990256
209.308706,6.065336,1.523006,135714.08+060355.2,1805,53875,11,209.3087052152408,6.065339016161171,1.5216849209101744,39627933018493279,59312.30703376,18.60077667236328,0.0002223612101621697
